5,1,21,4,120.0,120.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,0,52,0.0,0.0,0.0,1.0,0.0,0.0192308,0,0
30,1,58,9,42071.0,264532.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,14,0.0,1.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,1410.0,1066.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,51,1.0,0.0,0.07692310000000001,0.9215690000000001,0.0,0.0196078,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,51,0.0,0.0,0.0,1.0,0.0,0.0196078,0,0
3,1,52,9,1737.0,1003.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,9,608.0,5958.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15,51,1.0,0.0,0.0,0.705882,0.0666667,0.0196078,0,0
0,1,21,0,60.0,0.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,15,51,1.0,0.0,0.0192308,0.705882,0.0666667,0.0196078,0,0
0,1,21,9,663.0,3564.0,0,0,0,2,2,0.0,0.0,0,0,1.0,0.0,0.0,14,50,1.0,0.0,0.0,0.72,0.07142860000000001,0.02,0,0
0,1,21,9,599.0,1614.0,0,0,0,3,3,0.0,0.0,0,0,1.0,0.0,0.0,14,50,1.0,0.0,0.0,0.72,0.07142860000000001,0.02,0,0
0,1,21,9,601.0,3046.0,0,0,0,4,4,0.0,0.0,0,0,1.0,0.0,0.0,14,50,1.0,0.0,0.0,0.72,0.07142860000000001,0.02,0,0
0,1,21,9,599.0,1309.0,0,0,0,5,5,0.0,0.0,0,0,1.0,0.0,0.0,14,50,1.0,0.0,0.0,0.72,0.07142860000000001,0.02,0,0
0,1,21,9,599.0,2795.0,0,0,0,6,6,0.0,0.0,0,0,1.0,0.0,0.0,15,51,1.0,0.0,0.0,0.705882,0.0666667,0.0196078,0,0
0,1,21,9,599.0,2527.0,0,0,0,7,7,0.0,0.0,0,0,1.0,0.0,0.0,16,52,1.0,0.0,0.0,0.692308,0.0625,0.0192308,0,0
1,1,52,9,1711.0,1043.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,15,0.0,1.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1632.0,1169.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,14,16,0.0,1.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,1616.0,943.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,16,1.0,0.0,0.0,0.9375,0.0,0.0,0,0
1,1,52,9,1951.0,1279.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,1616.0,940.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,18,0.666667,0.333333,0.0,0.8888889999999999,0.0,0.0,0,0
1,1,52,9,1618.0,950.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,19,1.0,0.0,0.0,0.947368,0.0,0.0,0,0
1,1,52,9,1617.0,942.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,20,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15,15,0.933333,0.0666667,0.0,0.0666667,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,16,16,0.9375,0.0625,0.0588235,0.0625,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,2,2,0.0,0.0,0,0,1.0,0.0,0.0,17,17,0.941176,0.0588235,0.11111099999999999,0.0588235,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,3,3,0.0,0.0,0,0,1.0,0.0,0.0,18,18,0.9444440000000001,0.055555600000000004,0.157895,0.055555600000000004,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,4,4,0.0,0.0,0,0,1.0,0.0,0.0,19,19,0.947368,0.0526316,0.2,0.0526316,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,5,5,0.0,0.0,0,0,1.0,0.0,0.0,20,20,0.95,0.05,0.23809499999999997,0.05,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,6,6,0.0,0.0,0,0,1.0,0.0,0.0,21,21,0.9523809999999999,0.047619,0.272727,0.047619,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,7,7,0.0,0.0,0,0,1.0,0.0,0.0,22,22,0.9545450000000001,0.0454545,0.304348,0.0454545,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,8,8,0.0,0.0,0,0,1.0,0.0,0.0,23,23,0.956522,0.043478300000000004,0.333333,0.043478300000000004,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,9,9,0.0,0.0,0,0,1.0,0.0,0.0,24,24,0.958333,0.041666699999999994,0.36,0.041666699999999994,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,10,10,0.0,0.0,0,0,1.0,0.0,0.0,25,25,0.96,0.04,0.384615,0.04,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,11,11,0.0,0.0,0,0,1.0,0.0,0.0,26,26,0.9615379999999999,0.0384615,0.407407,0.0384615,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,12,12,0.0,0.0,0,0,1.0,0.0,0.0,27,27,0.9629629999999999,0.037037,0.428571,0.037037,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,13,13,0.0,0.0,0,0,1.0,0.0,0.0,28,28,0.9642860000000001,0.035714300000000004,0.448276,0.035714300000000004,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,14,14,0.0,0.0,0,0,1.0,0.0,0.0,29,29,0.965517,0.0344828,0.466667,0.0344828,0.0,0.0,0,0
0,1,52,9,1371.0,1002.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,12,0.666667,0.333333,0.0,0.833333,0.0,0.0,0,0
0,1,21,9,476.0,2242.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16,33,1.0,0.0,0.0,0.515152,0.0625,0.030302999999999997,0,0
0,1,21,9,591.0,3564.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,17,33,1.0,0.0,0.0,0.48484799999999995,0.0588235,0.030302999999999997,0,0
0,1,21,9,527.0,1614.0,0,0,0,2,2,0.0,0.0,0,0,1.0,0.0,0.0,18,33,1.0,0.0,0.0,0.454545,0.055555600000000004,0.030302999999999997,0,0
0,1,21,9,529.0,2986.0,0,0,0,3,3,0.0,0.0,0,0,1.0,0.0,0.0,19,34,1.0,0.0,0.0,0.441176,0.0526316,0.0294118,0,0
0,1,21,9,527.0,2795.0,0,0,0,4,4,0.0,0.0,0,0,1.0,0.0,0.0,20,35,1.0,0.0,0.0,0.428571,0.05,0.0285714,0,0
0,1,21,9,527.0,2527.0,0,0,0,5,5,0.0,0.0,0,0,1.0,0.0,0.0,21,36,1.0,0.0,0.0,0.416667,0.047619,0.027777800000000002,0,0
0,1,21,9,527.0,1309.0,0,0,0,6,6,0.0,0.0,0,0,1.0,0.0,0.0,22,37,1.0,0.0,0.0,0.405405,0.0454545,0.027027,0,0
0,1,21,4,60.0,60.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,0,38,0.0,0.0,0.0,1.0,0.0,0.0263158,0,0
0,1,52,9,2334.0,1063.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,13,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,2274.0,1064.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,14,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,2368.0,1159.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,15,1.0,0.0,0.0,0.933333,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,39,1.0,0.0,0.0,0.974359,0.0,0.025641000000000004,0,0
0,1,52,9,1599.0,1016.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,16,0.5,0.5,0.0,0.9375,0.0,0.0,0,0
0,1,52,9,2334.0,1003.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,2033.0,1097.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,18,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,1911.0,1040.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,19,1.0,0.0,0.0,0.947368,0.0,0.0,0,0
1,1,52,9,1858.0,1043.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,20,1.0,0.0,0.0,0.95,0.0,0.0,0,0
3,1,52,9,1823.0,949.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,21,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,40,1.0,0.0,0.0487805,0.925,0.0,0.025,0,0
1,1,52,9,1951.0,1141.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,22,0.666667,0.333333,0.0,0.909091,0.0,0.0,0,0
6,1,21,4,120.0,120.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,41,0.0,0.0,0.0,1.0,0.0,0.0243902,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,42,0.0,0.0,0.0,1.0,0.0,0.0238095,0,0
352,1,58,9,41431.0,32357.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17,17,0.941176,0.0588235,0.0,0.0588235,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,43,1.0,0.0,0.0,0.9767440000000001,0.0,0.0232558,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,44,1.0,0.0,0.0444444,0.9545450000000001,0.0,0.0227273,0,0
0,1,52,9,1677.0,948.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,23,1.0,0.0,0.0,0.956522,0.0,0.0,0,0
7,1,52,9,1854.0,1044.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,23,1.0,0.0,0.0,0.956522,0.0,0.0,0,0
1,1,52,9,1948.0,1130.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,24,1.0,0.0,0.0,0.958333,0.0,0.0,0,0
0,1,21,9,603.0,7995.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23,44,1.0,0.0,0.0,0.47727299999999995,0.043478300000000004,0.0227273,0,0
8,1,21,4,180.0,180.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,44,1.0,0.0,0.0,0.977273,0.0,0.0227273,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,44,1.0,0.0,0.0222222,0.977273,0.0,0.0227273,0,0
5,1,52,9,1565.0,1119.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,25,1.0,0.0,0.0,0.96,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,43,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,43,1.0,0.0,0.0,0.9534879999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,43,1.0,0.0,0.0,0.9767440000000001,0.0,0.0,0,0
1,1,52,9,1325.0,941.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,26,1.0,0.0,0.0,0.923077,0.0,0.0,0,0
1,1,52,9,1327.0,1002.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,27,1.0,0.0,0.0,0.9629629999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,41,1.0,0.0,0.0238095,0.951219,0.0,0.0,0,0
0,1,52,9,2396.0,1072.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,28,1.0,0.0,0.0,0.9642860000000001,0.0,0.0,0,0
5,1,52,9,2341.0,999.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,29,1.0,0.0,0.0,0.965517,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,39,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,39,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1996.0,1062.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,30,1.0,0.0,0.0,0.966667,0.0,0.0,0,0
5,1,52,9,2011.0,1121.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,30,1.0,0.0,0.0,0.933333,0.0,0.0,0,0
10,1,52,9,1760.0,1128.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,31,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,1933.0,1000.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,2,32,1.0,0.0,0.0,0.9375,0.0,0.0,0,0
1,1,52,9,1580.0,948.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,10,33,0.0,1.0,0.0,1.0,0.0,0.0,0,0
2,1,52,9,2073.0,1178.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,2,34,1.0,0.0,0.0,0.941176,0.0,0.0,0,0
5,1,52,9,1972.0,1067.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,0,35,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1383.0,946.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,2,35,1.0,0.0,0.0,0.942857,0.0,0.0,0,0
10,1,52,9,2390.0,1004.0,0,0,0,1,5,0.0,0.0,0,0,1.0,0.0,0.8,1,36,1.0,0.0,0.0,0.9722219999999999,0.0,0.0,0,0
2,1,52,9,1776.0,1008.0,0,0,0,0,6,0.0,0.0,0,0,0.0,0.0,1.0,4,37,0.75,0.25,0.0,0.918919,0.0,0.0,0,0
1,1,52,9,1582.0,953.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,2,38,1.0,0.0,0.0,0.947368,0.0,0.0,0,0
2,1,52,9,2085.0,1148.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,2,39,1.0,0.0,0.0,0.9487180000000001,0.0,0.0,0,0
3,1,52,9,1419.0,938.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,1,40,1.0,0.0,0.0,0.975,0.0,0.0,0,0
2,1,52,9,1580.0,949.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,41,1.0,0.0,0.0,0.951219,0.0,0.0,0,0
5,1,52,9,2654.0,1068.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,41,1.0,0.0,0.0,0.902439,0.0,0.0,0,0
4,1,52,9,2099.0,1201.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,3,42,1.0,0.0,0.0,0.9285709999999999,0.0,0.0,0,0
1,1,52,9,1420.0,999.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,0,43,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,2893.0,1093.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,0,43,0.0,0.0,0.0,1.0,0.0,0.0,0,0
12,2,9,9,225.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
12,2,9,9,387.0,0.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,1,0.0,0.0,0.5,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,29,1.0,0.0,0.0,0.965517,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,29,1.0,0.0,0.0666667,0.9310350000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,29,1.0,0.0,0.0,0.965517,0.0,0.0,0,0
6,1,52,9,1321.0,937.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,2,44,1.0,0.0,0.0,0.9545450000000001,0.0,0.0,0,0
6,1,52,9,1424.0,1008.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,45,1.0,0.0,0.0,0.933333,0.0,0.0,0,0
0,1,52,9,1789.0,1011.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,46,1.0,0.0,0.0,0.956522,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,26,1.0,0.0,0.0,0.923077,0.0,0.0,0,0
20,1,21,4,240.0,240.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,3,27,1.0,0.0,0.0,0.8888889999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,28,1.0,0.0,0.0689655,0.9285709999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,2,29,1.0,0.0,0.0,0.9310350000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,2,4,0.0,0.0,0,0,1.0,0.0,0.5,4,30,1.0,0.0,0.0322581,0.866667,0.0,0.0,0,0
2,1,21,4,120.0,120.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,31,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1779.0,943.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,41,1.0,0.0,0.0,0.951219,0.0,0.0,0,0
15,1,52,9,1352.0,1004.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,41,1.0,0.0,0.0,0.9756100000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,32,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,33,1.0,0.0,0.0882353,0.909091,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,34,1.0,0.0,0.08571430000000001,0.9117649999999999,0.0,0.0,0,0
0,1,15,9,361.0,858.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,35,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,9,550.0,2496.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,8,36,1.0,0.0,0.0,0.777778,0.0,0.0,0,0
0,1,21,9,665.0,3564.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,9,37,1.0,0.0,0.0,0.756757,0.0,0.0,0,0
0,1,21,9,601.0,1614.0,0,0,0,2,2,0.0,0.0,0,0,1.0,0.0,0.0,10,38,1.0,0.0,0.0,0.736842,0.0,0.0,0,0
0,1,21,9,603.0,2986.0,0,0,0,3,3,0.0,0.0,0,0,1.0,0.0,0.0,11,39,1.0,0.0,0.0,0.717949,0.0,0.0,0,0
0,1,21,9,601.0,2795.0,0,0,0,4,4,0.0,0.0,0,0,1.0,0.0,0.0,12,40,1.0,0.0,0.0,0.7,0.0,0.0,0,0
0,1,21,9,601.0,2527.0,0,0,0,5,5,0.0,0.0,0,0,1.0,0.0,0.0,13,41,1.0,0.0,0.0,0.6829270000000001,0.0,0.0,0,0
0,1,21,9,601.0,1309.0,0,0,0,6,6,0.0,0.0,0,0,1.0,0.0,0.0,14,42,1.0,0.0,0.0,0.666667,0.0,0.0,0,0
5,1,52,9,1355.0,1009.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,42,0.75,0.25,0.0,0.9285709999999999,0.0,0.0,0,0
26,1,52,9,1379.0,1029.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,43,1.0,0.0,0.0,0.930233,0.0,0.0,0,0
2,1,52,9,1292.0,943.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,44,1.0,0.0,0.0,0.9545450000000001,0.0,0.0,0,0
0,1,52,9,1555.0,1120.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,45,1.0,0.0,0.0,0.933333,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,43,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1555.0,1090.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,46,1.0,0.0,0.0,0.978261,0.0,0.0,0,0
8,1,21,4,180.0,180.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,44,1.0,0.0,0.0,0.977273,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,45,1.0,0.0,0.043478300000000004,0.8888889999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,46,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,47,1.0,0.0,0.0,0.978723,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,1,4,0.0,0.0,0,0,1.0,0.0,0.75,2,48,1.0,0.0,0.0,0.958333,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,1,49,1.0,0.0,0.0,0.979592,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,1,6,0.0,0.0,0,0,1.0,0.0,0.833333,2,50,1.0,0.0,0.0196078,0.96,0.0,0.0,0,0
15,1,52,9,2291.0,1062.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,46,1.0,0.0,0.0,0.913043,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6,49,1.0,0.0,0.0,0.877551,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,7,49,1.0,0.0,0.0,0.857143,0.0,0.0,0,0
10,1,52,9,2270.0,1065.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,47,1.0,0.0,0.0,0.9574469999999999,0.0,0.0,0,0
1,1,52,9,2212.0,1068.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,48,0.8,0.2,0.0,0.916667,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,47,1.0,0.0,0.041666699999999994,0.9361700000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,47,0.0,0.0,0.0,1.0,0.0,0.0,0,0
16,1,52,9,2210.0,1064.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5,49,1.0,0.0,0.0,0.8979590000000001,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,47,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,48,1.0,0.0,0.0,0.979167,0.0,0.0,0,0
15,1,52,9,1259.0,1001.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,47,0.5,0.5,0.0,0.978723,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,48,1.0,0.0,0.0,0.958333,0.0,0.0,0,0
0,1,52,9,1327.0,1009.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,46,1.0,0.0,0.0,0.934783,0.0,0.0,0,0
0,2,9,9,84.0,150.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.0,0.0,0.666667,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,49,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,50,1.0,0.0,0.0784314,0.92,0.0,0.0,0,0
0,1,52,9,1440.0,1066.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,43,1.0,0.0,0.0,0.9534879999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,50,1.0,0.0,0.0784314,0.92,0.0,0.0,0,0
8,1,21,4,180.0,180.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,51,0.0,0.0,0.0,1.0,0.0,0.0,0,0
15,1,52,9,1373.0,1006.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,43,1.0,0.0,0.0,0.930233,0.0,0.0,0,0
0,1,17,9,861.0,180.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,1,52,9,1316.0,1010.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,44,0.8,0.2,0.0,0.909091,0.0,0.0,0,0
0,1,17,9,484.0,180.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,2,1,0.5,0.5,0.5,0.0,0.0,0.0,0,0
